,Unnamed: 0,Open,High,Low,Close
2044,2044,1.799999999999969,2.0,1.799999999999969,2.0
2045,2045,2.0,2.0,1.799999999999974,1.799999999999974
2046,2046,1.799999999999974,1.799999999999974,1.599999999999982,1.599999999999982
2047,2047,1.599999999999982,1.599999999999982,1.39999999999999,1.39999999999999
2048,2048,1.39999999999999,1.39999999999999,1.199999999999998,1.199999999999998
2049,2049,1.199999999999998,1.199999999999998,1.000000000000006,1.000000000000006
2050,2050,1.000000000000006,1.000000000000006,0.7999999999999414,0.7999999999999414
2051,2051,0.7999999999999414,0.7999999999999414,0.5999999999999495,0.5999999999999495
2052,2052,0.5999999999999495,0.5999999999999495,0.3999999999999573,0.3999999999999573
2053,2053,0.3999999999999573,0.3999999999999573,0.2000000000000376,0.2000000000000376
2054,2054,0.2000000000000376,0.2000000000000376,0.0,0.0
2055,2055,0.0,0.2000000000000188,0.0,0.2000000000000188
2056,2056,0.2000000000000188,0.400000000000011,0.2000000000000188,0.400000000000011
2057,2057,0.400000000000011,0.600000000000003,0.400000000000011,0.600000000000003
2058,2058,0.600000000000003,0.7999999999999952,0.600000000000003,0.7999999999999952
2059,2059,0.7999999999999952,0.9999999999999872,0.7999999999999952,0.9999999999999872
2060,2060,0.9999999999999872,1.200000000000052,0.9999999999999872,1.200000000000052
2061,2061,1.200000000000052,1.400000000000044,1.200000000000052,1.400000000000044
2062,2062,1.400000000000044,1.600000000000036,1.400000000000044,1.600000000000036
2063,2063,1.600000000000036,1.800000000000028,1.600000000000036,1.800000000000028
2064,2064,1.800000000000028,2.0,1.800000000000028,2.0
2065,2065,2.0,2.0,1.799999999999988,1.799999999999988
2066,2066,1.799999999999988,1.799999999999988,1.599999999999996,1.599999999999996
2067,2067,1.599999999999996,1.599999999999996,1.400000000000004,1.400000000000004
2068,2068,1.400000000000004,1.400000000000004,1.200000000000012,1.200000000000012
2069,2069,1.200000000000012,1.200000000000012,1.00000000000002,1.00000000000002
2070,2070,1.00000000000002,1.00000000000002,0.7999999999999552,0.7999999999999552
2071,2071,0.7999999999999552,0.7999999999999552,0.5999999999999631,0.5999999999999631
2072,2072,0.5999999999999631,0.5999999999999631,0.3999999999999709,0.3999999999999709
2073,2073,0.3999999999999709,0.3999999999999709,0.1999999999999791,0.1999999999999791
2074,2074,0.1999999999999791,0.1999999999999791,0.0,0.0
2075,2075,0.0,0.2000000000000051,0.0,0.2000000000000051
2076,2076,0.2000000000000051,0.3999999999999971,0.2000000000000051,0.3999999999999971
2077,2077,0.3999999999999971,0.5999999999999893,0.3999999999999971,0.5999999999999893
2078,2078,0.5999999999999893,0.7999999999999814,0.5999999999999893,0.7999999999999814
2079,2079,0.7999999999999814,0.9999999999999735,0.7999999999999814,0.9999999999999735
2080,2080,0.9999999999999735,1.200000000000038,0.9999999999999735,1.200000000000038
2081,2081,1.200000000000038,1.40000000000003,1.200000000000038,1.40000000000003
2082,2082,1.40000000000003,1.600000000000022,1.40000000000003,1.600000000000022
2083,2083,1.600000000000022,1.800000000000014,1.600000000000022,1.800000000000014
2084,2084,1.800000000000014,2.0,1.800000000000014,2.0
2085,2085,2.0,2.0,1.800000000000002,1.800000000000002
2086,2086,1.800000000000002,1.800000000000002,1.60000000000001,1.60000000000001
2087,2087,1.60000000000001,1.60000000000001,1.400000000000018,1.400000000000018
2088,2088,1.400000000000018,1.400000000000018,1.200000000000025,1.200000000000025
2089,2089,1.200000000000025,1.200000000000025,1.000000000000033,1.000000000000033
2090,2090,1.000000000000033,1.000000000000033,0.799999999999969,0.799999999999969
2091,2091,0.799999999999969,0.799999999999969,0.5999999999999768,0.5999999999999768
2092,2092,0.5999999999999768,0.5999999999999768,0.3999999999999848,0.3999999999999848
2093,2093,0.3999999999999848,0.3999999999999848,0.1999999999999926,0.1999999999999926
2094,2094,0.1999999999999926,0.1999999999999926,0.0,0.0
2095,2095,0.0,0.2000000000000639,0.0,0.2000000000000639
2096,2096,0.2000000000000639,0.3999999999999835,0.2000000000000639,0.3999999999999835
2097,2097,0.3999999999999835,0.5999999999999757,0.3999999999999835,0.5999999999999757
2098,2098,0.5999999999999757,0.7999999999999676,0.5999999999999757,0.7999999999999676
2099,2099,0.7999999999999676,0.9999999999999598,0.7999999999999676,0.9999999999999598
2100,2100,0.9999999999999598,1.200000000000024,0.9999999999999598,1.200000000000024
2101,2101,1.200000000000024,1.400000000000016,1.200000000000024,1.400000000000016
2102,2102,1.400000000000016,1.600000000000008,1.400000000000016,1.600000000000008
2103,2103,1.600000000000008,1.8,1.600000000000008,1.8
2104,2104,1.8,2.0,1.8,2.0
2105,2105,2.0,2.0,1.799999999999943,1.799999999999943
2106,2106,1.799999999999943,1.799999999999943,1.599999999999951,1.599999999999951
2107,2107,1.599999999999951,1.599999999999951,1.399999999999959,1.399999999999959
2108,2108,1.399999999999959,1.399999999999959,1.200000000000039,1.200000000000039
2109,2109,1.200000000000039,1.200000000000039,1.000000000000047,1.000000000000047
2110,2110,1.000000000000047,1.000000000000047,0.7999999999999826,0.7999999999999826
2111,2111,0.7999999999999826,0.7999999999999826,0.5999999999999905,0.5999999999999905
2112,2112,0.5999999999999905,0.5999999999999905,0.3999999999999985,0.3999999999999985
2113,2113,0.3999999999999985,0.3999999999999985,0.2000000000000065,0.2000000000000065
2114,2114,0.2000000000000065,0.2000000000000065,0.0,0.0
2115,2115,0.0,0.2000000000000501,0.0,0.2000000000000501
2116,2116,0.2000000000000501,0.4000000000000421,0.2000000000000501,0.4000000000000421
2117,2117,0.4000000000000421,0.6000000000000342,0.4000000000000421,0.6000000000000342
2118,2118,0.6000000000000342,0.8000000000000264,0.6000000000000342,0.8000000000000264
2119,2119,0.8000000000000264,1.000000000000018,0.8000000000000264,1.000000000000018
2120,2120,1.000000000000018,1.20000000000001,1.000000000000018,1.20000000000001
2121,2121,1.20000000000001,1.400000000000003,1.20000000000001,1.400000000000003
2122,2122,1.400000000000003,1.599999999999995,1.400000000000003,1.599999999999995
2123,2123,1.599999999999995,1.799999999999987,1.599999999999995,1.799999999999987
2124,2124,1.799999999999987,2.0,1.799999999999987,2.0
2125,2125,2.0,2.0,1.799999999999957,1.799999999999957
2126,2126,1.799999999999957,1.799999999999957,1.599999999999965,1.599999999999965
2127,2127,1.599999999999965,1.599999999999965,1.399999999999973,1.399999999999973
2128,2128,1.399999999999973,1.399999999999973,1.199999999999981,1.199999999999981
2129,2129,1.199999999999981,1.199999999999981,0.9999999999999885,0.9999999999999885
2130,2130,0.9999999999999885,0.9999999999999885,0.7999999999999964,0.7999999999999964
2131,2131,0.7999999999999964,0.7999999999999964,0.6000000000000043,0.6000000000000043
2132,2132,0.6000000000000043,0.6000000000000043,0.4000000000000122,0.4000000000000122
2133,2133,0.4000000000000122,0.4000000000000122,0.2000000000000202,0.2000000000000202
2134,2134,0.2000000000000202,0.2000000000000202,0.0,0.0
2135,2135,0.0,0.2000000000000365,0.0,0.2000000000000365
2136,2136,0.2000000000000365,0.4000000000000284,0.2000000000000365,0.4000000000000284
2137,2137,0.4000000000000284,0.6000000000000205,0.4000000000000284,0.6000000000000205
2138,2138,0.6000000000000205,0.8000000000000126,0.6000000000000205,0.8000000000000126
2139,2139,0.8000000000000126,1.000000000000005,0.8000000000000126,1.000000000000005
2140,2140,1.000000000000005,1.199999999999997,1.000000000000005,1.199999999999997
2141,2141,1.199999999999997,1.399999999999989,1.199999999999997,1.399999999999989
2142,2142,1.399999999999989,1.599999999999981,1.399999999999989,1.599999999999981
2143,2143,1.599999999999981,1.799999999999973,1.599999999999981,1.799999999999973
2144,2144,1.799999999999973,2.0,1.799999999999973,2.0
2145,2145,2.0,2.0,1.799999999999971,1.799999999999971
2146,2146,1.799999999999971,1.799999999999971,1.599999999999978,1.599999999999978
2147,2147,1.599999999999978,1.599999999999978,1.399999999999986,1.399999999999986
2148,2148,1.399999999999986,1.399999999999986,1.199999999999994,1.199999999999994
2149,2149,1.199999999999994,1.199999999999994,1.000000000000002,1.000000000000002
2150,2150,1.000000000000002,1.000000000000002,0.7999999999999378,0.7999999999999378
2151,2151,0.7999999999999378,0.7999999999999378,0.600000000000018,0.600000000000018
2152,2152,0.600000000000018,0.600000000000018,0.4000000000000259,0.4000000000000259
2153,2153,0.4000000000000259,0.4000000000000259,0.2000000000000339,0.2000000000000339
2154,2154,0.2000000000000339,0.2000000000000339,0.0,0.0
2155,2155,0.0,0.2000000000000226,0.0,0.2000000000000226
2156,2156,0.2000000000000226,0.4000000000000147,0.2000000000000226,0.4000000000000147
2157,2157,0.4000000000000147,0.6000000000000068,0.4000000000000147,0.6000000000000068
2158,2158,0.6000000000000068,0.7999999999999988,0.6000000000000068,0.7999999999999988
2159,2159,0.7999999999999988,0.999999999999991,0.7999999999999988,0.999999999999991
2160,2160,0.999999999999991,1.200000000000055,0.999999999999991,1.200000000000055
2161,2161,1.200000000000055,1.400000000000047,1.200000000000055,1.400000000000047
2162,2162,1.400000000000047,1.60000000000004,1.400000000000047,1.60000000000004
2163,2163,1.60000000000004,1.799999999999959,1.60000000000004,1.799999999999959
2164,2164,1.799999999999959,2.0,1.799999999999959,2.0
2165,2165,2.0,2.0,1.799999999999984,1.799999999999984
2166,2166,1.799999999999984,1.799999999999984,1.599999999999992,1.599999999999992
2167,2167,1.599999999999992,1.599999999999992,1.4,1.4
2168,2168,1.4,1.4,1.200000000000008,1.200000000000008
2169,2169,1.200000000000008,1.200000000000008,1.000000000000016,1.000000000000016
2170,2170,1.000000000000016,1.000000000000016,0.7999999999999514,0.7999999999999514
2171,2171,0.7999999999999514,0.7999999999999514,0.5999999999999593,0.5999999999999593
2172,2172,0.5999999999999593,0.5999999999999593,0.3999999999999672,0.3999999999999672
2173,2173,0.3999999999999672,0.3999999999999672,0.1999999999999751,0.1999999999999751
2174,2174,0.1999999999999751,0.1999999999999751,0.0,0.0
2175,2175,0.0,0.2000000000000091,0.0,0.2000000000000091
2176,2176,0.2000000000000091,0.4000000000000009,0.2000000000000091,0.4000000000000009
2177,2177,0.4000000000000009,0.599999999999993,0.4000000000000009,0.599999999999993
2178,2178,0.599999999999993,0.7999999999999852,0.599999999999993,0.7999999999999852
2179,2179,0.7999999999999852,0.9999999999999772,0.7999999999999852,0.9999999999999772
2180,2180,0.9999999999999772,1.200000000000042,0.9999999999999772,1.200000000000042
2181,2181,1.200000000000042,1.400000000000034,1.200000000000042,1.400000000000034
2182,2182,1.400000000000034,1.600000000000026,1.400000000000034,1.600000000000026
2183,2183,1.600000000000026,1.800000000000018,1.600000000000026,1.800000000000018
2184,2184,1.800000000000018,2.0,1.800000000000018,2.0
2185,2185,2.0,2.0,1.799999999999998,1.799999999999998
2186,2186,1.799999999999998,1.799999999999998,1.600000000000006,1.600000000000006
2187,2187,1.600000000000006,1.600000000000006,1.400000000000014,1.400000000000014
2188,2188,1.400000000000014,1.400000000000014,1.200000000000022,1.200000000000022
2189,2189,1.200000000000022,1.200000000000022,1.00000000000003,1.00000000000003
2190,2190,1.00000000000003,1.00000000000003,0.7999999999999652,0.7999999999999652
2191,2191,0.7999999999999652,0.7999999999999652,0.599999999999973,0.599999999999973
2192,2192,0.599999999999973,0.599999999999973,0.399999999999981,0.399999999999981
2193,2193,0.399999999999981,0.399999999999981,0.1999999999999889,0.1999999999999889
2194,2194,0.1999999999999889,0.1999999999999889,0.0,0.0
2195,2195,0.0,0.1999999999999952,0.0,0.1999999999999952
2196,2196,0.1999999999999952,0.3999999999999871,0.1999999999999952,0.3999999999999871
2197,2197,0.3999999999999871,0.5999999999999793,0.3999999999999871,0.5999999999999793
2198,2198,0.5999999999999793,0.7999999999999714,0.5999999999999793,0.7999999999999714
2199,2199,0.7999999999999714,0.9999999999999635,0.7999999999999714,0.9999999999999635
2200,2200,0.9999999999999635,1.200000000000028,0.9999999999999635,1.200000000000028
2201,2201,1.200000000000028,1.40000000000002,1.200000000000028,1.40000000000002
2202,2202,1.40000000000002,1.600000000000012,1.40000000000002,1.600000000000012
2203,2203,1.600000000000012,1.800000000000004,1.600000000000012,1.800000000000004
2204,2204,1.800000000000004,2.0,1.800000000000004,2.0
2205,2205,2.0,2.0,1.799999999999939,1.799999999999939
2206,2206,1.799999999999939,1.799999999999939,1.599999999999947,1.599999999999947
2207,2207,1.599999999999947,1.599999999999947,1.400000000000027,1.400000000000027
2208,2208,1.400000000000027,1.400000000000027,1.200000000000035,1.200000000000035
2209,2209,1.200000000000035,1.200000000000035,1.000000000000043,1.000000000000043
2210,2210,1.000000000000043,1.000000000000043,0.799999999999979,0.799999999999979
2211,2211,0.799999999999979,0.799999999999979,0.5999999999999868,0.5999999999999868
2212,2212,0.5999999999999868,0.5999999999999868,0.3999999999999948,0.3999999999999948
2213,2213,0.3999999999999948,0.3999999999999948,0.2000000000000025,0.2000000000000025
2214,2214,0.2000000000000025,0.2000000000000025,0.0,0.0
2215,2215,0.0,0.2000000000000537,0.0,0.2000000000000537
2216,2216,0.2000000000000537,0.4000000000000459,0.2000000000000537,0.4000000000000459
2217,2217,0.4000000000000459,0.6000000000000381,0.4000000000000459,0.6000000000000381
2218,2218,0.6000000000000381,0.80000000000003,0.6000000000000381,0.80000000000003
2219,2219,0.80000000000003,0.9999999999999498,0.80000000000003,0.9999999999999498
2220,2220,0.9999999999999498,1.200000000000014,0.9999999999999498,1.200000000000014
2221,2221,1.200000000000014,1.400000000000006,1.200000000000014,1.400000000000006
2222,2222,1.400000000000006,1.599999999999998,1.400000000000006,1.599999999999998
2223,2223,1.599999999999998,1.79999999999999,1.599999999999998,1.79999999999999
2224,2224,1.79999999999999,2.0,1.79999999999999,2.0
2225,2225,2.0,2.0,1.799999999999953,1.799999999999953
2226,2226,1.799999999999953,1.799999999999953,1.599999999999961,1.599999999999961
2227,2227,1.599999999999961,1.599999999999961,1.399999999999969,1.399999999999969
2228,2228,1.399999999999969,1.399999999999969,1.199999999999977,1.199999999999977
2229,2229,1.199999999999977,1.199999999999977,0.9999999999999847,0.9999999999999847
2230,2230,0.9999999999999847,0.9999999999999847,0.7999999999999926,0.7999999999999926
2231,2231,0.7999999999999926,0.7999999999999926,0.6000000000000005,0.6000000000000005
2232,2232,0.6000000000000005,0.6000000000000005,0.4000000000000085,0.4000000000000085
2233,2233,0.4000000000000085,0.4000000000000085,0.2000000000000163,0.2000000000000163
2234,2234,0.2000000000000163,0.2000000000000163,0.0,0.0
2235,2235,0.0,0.2000000000000401,0.0,0.2000000000000401
2236,2236,0.2000000000000401,0.4000000000000321,0.2000000000000401,0.4000000000000321
2237,2237,0.4000000000000321,0.6000000000000243,0.4000000000000321,0.6000000000000243
2238,2238,0.6000000000000243,0.8000000000000164,0.6000000000000243,0.8000000000000164
2239,2239,0.8000000000000164,1.000000000000008,0.8000000000000164,1.000000000000008
2240,2240,1.000000000000008,1.200000000000001,1.000000000000008,1.200000000000001
2241,2241,1.200000000000001,1.399999999999993,1.200000000000001,1.399999999999993
2242,2242,1.399999999999993,1.599999999999985,1.399999999999993,1.599999999999985
2243,2243,1.599999999999985,1.799999999999977,1.599999999999985,1.799999999999977
2244,2244,1.799999999999977,2.0,1.799999999999977,2.0
2245,2245,2.0,2.0,1.799999999999967,1.799999999999967
2246,2246,1.799999999999967,1.799999999999967,1.599999999999975,1.599999999999975
2247,2247,1.599999999999975,1.599999999999975,1.399999999999983,1.399999999999983
2248,2248,1.399999999999983,1.399999999999983,1.199999999999991,1.199999999999991
2249,2249,1.199999999999991,1.199999999999991,0.9999999999999984,0.9999999999999984
2250,2250,0.9999999999999984,0.9999999999999984,0.8000000000000064,0.8000000000000064
2251,2251,0.8000000000000064,0.8000000000000064,0.6000000000000143,0.6000000000000143
2252,2252,0.6000000000000143,0.6000000000000143,0.4000000000000222,0.4000000000000222
2253,2253,0.4000000000000222,0.4000000000000222,0.2000000000000299,0.2000000000000299
2254,2254,0.2000000000000299,0.2000000000000299,0.0,0.0
2255,2255,0.0,0.2000000000000263,0.0,0.2000000000000263
2256,2256,0.2000000000000263,0.4000000000000185,0.2000000000000263,0.4000000000000185
2257,2257,0.4000000000000185,0.6000000000000105,0.4000000000000185,0.6000000000000105
2258,2258,0.6000000000000105,0.8000000000000026,0.6000000000000105,0.8000000000000026
2259,2259,0.8000000000000026,0.9999999999999947,0.8000000000000026,0.9999999999999947
2260,2260,0.9999999999999947,1.200000000000059,0.9999999999999947,1.200000000000059
2261,2261,1.200000000000059,1.400000000000051,1.200000000000059,1.400000000000051
2262,2262,1.400000000000051,1.599999999999971,1.400000000000051,1.599999999999971
2263,2263,1.599999999999971,1.799999999999963,1.599999999999971,1.799999999999963
2264,2264,1.799999999999963,2.0,1.799999999999963,2.0
2265,2265,2.0,2.0,1.799999999999981,1.799999999999981
2266,2266,1.799999999999981,1.799999999999981,1.599999999999989,1.599999999999989
2267,2267,1.599999999999989,1.599999999999989,1.399999999999996,1.399999999999996
2268,2268,1.399999999999996,1.399999999999996,1.200000000000004,1.200000000000004
2269,2269,1.200000000000004,1.200000000000004,1.000000000000012,1.000000000000012
2270,2270,1.000000000000012,1.000000000000012,0.7999999999999476,0.7999999999999476
2271,2271,0.7999999999999476,0.7999999999999476,0.5999999999999557,0.5999999999999557
2272,2272,0.5999999999999557,0.5999999999999557,0.3999999999999635,0.3999999999999635
2273,2273,0.3999999999999635,0.3999999999999635,0.1999999999999714,0.1999999999999714
2274,2274,0.1999999999999714,0.1999999999999714,0.0,0.0
2275,2275,0.0,0.2000000000000126,0.0,0.2000000000000126
2276,2276,0.2000000000000126,0.4000000000000047,0.2000000000000126,0.4000000000000047
2277,2277,0.4000000000000047,0.5999999999999968,0.4000000000000047,0.5999999999999968
2278,2278,0.5999999999999968,0.7999999999999889,0.5999999999999968,0.7999999999999889
2279,2279,0.7999999999999889,0.999999999999981,0.7999999999999889,0.999999999999981
2280,2280,0.999999999999981,1.200000000000045,0.999999999999981,1.200000000000045
2281,2281,1.200000000000045,1.400000000000037,1.200000000000045,1.400000000000037
2282,2282,1.400000000000037,1.60000000000003,1.400000000000037,1.60000000000003
2283,2283,1.60000000000003,1.800000000000022,1.60000000000003,1.800000000000022
2284,2284,1.800000000000022,2.0,1.800000000000022,2.0
2285,2285,2.0,2.0,1.799999999999994,1.799999999999994
2286,2286,1.799999999999994,1.799999999999994,1.600000000000002,1.600000000000002
2287,2287,1.600000000000002,1.600000000000002,1.40000000000001,1.40000000000001
2288,2288,1.40000000000001,1.40000000000001,1.200000000000018,1.200000000000018
2289,2289,1.200000000000018,1.200000000000018,1.000000000000026,1.000000000000026
2290,2290,1.000000000000026,1.000000000000026,0.7999999999999614,0.7999999999999614
2291,2291,0.7999999999999614,0.7999999999999614,0.5999999999999693,0.5999999999999693
2292,2292,0.5999999999999693,0.5999999999999693,0.3999999999999773,0.3999999999999773
2293,2293,0.3999999999999773,0.3999999999999773,0.1999999999999852,0.1999999999999852
2294,2294,0.1999999999999852,0.1999999999999852,0.0,0.0
2295,2295,0.0,0.1999999999999988,0.0,0.1999999999999988
2296,2296,0.1999999999999988,0.399999999999991,0.1999999999999988,0.399999999999991
2297,2297,0.399999999999991,0.5999999999999831,0.399999999999991,0.5999999999999831
2298,2298,0.5999999999999831,0.7999999999999752,0.5999999999999831,0.7999999999999752
2299,2299,0.7999999999999752,0.9999999999999672,0.7999999999999752,0.9999999999999672
2300,2300,0.9999999999999672,1.200000000000032,0.9999999999999672,1.200000000000032
2301,2301,1.200000000000032,1.400000000000024,1.200000000000032,1.400000000000024
2302,2302,1.400000000000024,1.600000000000016,1.400000000000024,1.600000000000016
2303,2303,1.600000000000016,1.800000000000008,1.600000000000016,1.800000000000008
2304,2304,1.800000000000008,2.0,1.800000000000008,2.0
2305,2305,2.0,2.0,1.800000000000008,1.800000000000008
2306,2306,1.800000000000008,1.800000000000008,1.600000000000016,1.600000000000016
2307,2307,1.600000000000016,1.600000000000016,1.400000000000024,1.400000000000024
2308,2308,1.400000000000024,1.400000000000024,1.200000000000032,1.200000000000032
2309,2309,1.200000000000032,1.200000000000032,1.00000000000004,1.00000000000004
2310,2310,1.00000000000004,1.00000000000004,0.7999999999999752,0.7999999999999752
2311,2311,0.7999999999999752,0.7999999999999752,0.599999999999983,0.599999999999983
2312,2312,0.599999999999983,0.599999999999983,0.3999999999999909,0.3999999999999909
2313,2313,0.3999999999999909,0.3999999999999909,0.1999999999999988,0.1999999999999988
2314,2314,0.1999999999999988,0.1999999999999988,0.0,0.0
2315,2315,0.0,0.2000000000000574,0.0,0.2000000000000574
2316,2316,0.2000000000000574,0.4000000000000496,0.2000000000000574,0.4000000000000496
2317,2317,0.4000000000000496,0.5999999999999694,0.4000000000000496,0.5999999999999694
2318,2318,0.5999999999999694,0.7999999999999614,0.5999999999999694,0.7999999999999614
2319,2319,0.7999999999999614,0.9999999999999535,0.7999999999999614,0.9999999999999535
2320,2320,0.9999999999999535,1.200000000000018,0.9999999999999535,1.200000000000018
2321,2321,1.200000000000018,1.40000000000001,1.200000000000018,1.40000000000001
2322,2322,1.40000000000001,1.600000000000002,1.40000000000001,1.600000000000002
2323,2323,1.600000000000002,1.799999999999994,1.600000000000002,1.799999999999994
2324,2324,1.799999999999994,2.0,1.799999999999994,2.0
2325,2325,2.0,2.0,1.799999999999949,1.799999999999949
2326,2326,1.799999999999949,1.799999999999949,1.599999999999957,1.599999999999957
2327,2327,1.599999999999957,1.599999999999957,1.399999999999965,1.399999999999965
2328,2328,1.399999999999965,1.399999999999965,1.199999999999973,1.199999999999973
2329,2329,1.199999999999973,1.199999999999973,1.000000000000053,1.000000000000053
2330,2330,1.000000000000053,1.000000000000053,0.7999999999999888,0.7999999999999888
2331,2331,0.7999999999999888,0.7999999999999888,0.5999999999999968,0.5999999999999968
2332,2332,0.5999999999999968,0.5999999999999968,0.4000000000000047,0.4000000000000047
2333,2333,0.4000000000000047,0.4000000000000047,0.2000000000000126,0.2000000000000126
2334,2334,0.2000000000000126,0.2000000000000126,0.0,0.0
2335,2335,0.0,0.2000000000000438,0.0,0.2000000000000438
2336,2336,0.2000000000000438,0.4000000000000359,0.2000000000000438,0.4000000000000359
2337,2337,0.4000000000000359,0.600000000000028,0.4000000000000359,0.600000000000028
2338,2338,0.600000000000028,0.80000000000002,0.600000000000028,0.80000000000002
2339,2339,0.80000000000002,1.000000000000012,0.80000000000002,1.000000000000012
2340,2340,1.000000000000012,1.200000000000004,1.000000000000012,1.200000000000004
2341,2341,1.200000000000004,1.399999999999996,1.200000000000004,1.399999999999996
2342,2342,1.399999999999996,1.599999999999989,1.399999999999996,1.599999999999989
2343,2343,1.599999999999989,1.799999999999981,1.599999999999989,1.799999999999981
2344,2344,1.799999999999981,2.0,1.799999999999981,2.0
2345,2345,2.0,2.0,1.799999999999963,1.799999999999963
2346,2346,1.799999999999963,1.799999999999963,1.599999999999971,1.599999999999971
2347,2347,1.599999999999971,1.599999999999971,1.399999999999979,1.399999999999979
2348,2348,1.399999999999979,1.399999999999979,1.199999999999987,1.199999999999987
2349,2349,1.199999999999987,1.199999999999987,0.9999999999999947,0.9999999999999947
2350,2350,0.9999999999999947,0.9999999999999947,0.8000000000000026,0.8000000000000026
2351,2351,0.8000000000000026,0.8000000000000026,0.6000000000000105,0.6000000000000105
2352,2352,0.6000000000000105,0.6000000000000105,0.4000000000000185,0.4000000000000185
2353,2353,0.4000000000000185,0.4000000000000185,0.2000000000000263,0.2000000000000263
2354,2354,0.2000000000000263,0.2000000000000263,0.0,0.0
2355,2355,0.0,0.2000000000000299,0.0,0.2000000000000299
2356,2356,0.2000000000000299,0.4000000000000222,0.2000000000000299,0.4000000000000222
2357,2357,0.4000000000000222,0.6000000000000143,0.4000000000000222,0.6000000000000143
2358,2358,0.6000000000000143,0.8000000000000064,0.6000000000000143,0.8000000000000064
2359,2359,0.8000000000000064,0.9999999999999984,0.8000000000000064,0.9999999999999984
2360,2360,0.9999999999999984,1.200000000000063,0.9999999999999984,1.200000000000063
2361,2361,1.200000000000063,1.399999999999983,1.200000000000063,1.399999999999983
2362,2362,1.399999999999983,1.599999999999975,1.399999999999983,1.599999999999975
2363,2363,1.599999999999975,1.799999999999967,1.599999999999975,1.799999999999967
2364,2364,1.799999999999967,2.0,1.799999999999967,2.0
2365,2365,2.0,2.0,1.799999999999977,1.799999999999977
2366,2366,1.799999999999977,1.799999999999977,1.599999999999985,1.599999999999985
2367,2367,1.599999999999985,1.599999999999985,1.399999999999993,1.399999999999993
2368,2368,1.399999999999993,1.399999999999993,1.200000000000001,1.200000000000001
2369,2369,1.200000000000001,1.200000000000001,1.000000000000008,1.000000000000008
2370,2370,1.000000000000008,1.000000000000008,0.799999999999944,0.799999999999944
2371,2371,0.799999999999944,0.799999999999944,0.5999999999999519,0.5999999999999519
2372,2372,0.5999999999999519,0.5999999999999519,0.3999999999999597,0.3999999999999597
2373,2373,0.3999999999999597,0.3999999999999597,0.2000000000000401,0.2000000000000401
2374,2374,0.2000000000000401,0.2000000000000401,0.0,0.0
2375,2375,0.0,0.2000000000000163,0.0,0.2000000000000163
2376,2376,0.2000000000000163,0.4000000000000085,0.2000000000000163,0.4000000000000085
2377,2377,0.4000000000000085,0.6000000000000005,0.4000000000000085,0.6000000000000005
2378,2378,0.6000000000000005,0.7999999999999926,0.6000000000000005,0.7999999999999926
2379,2379,0.7999999999999926,0.9999999999999847,0.7999999999999926,0.9999999999999847
2380,2380,0.9999999999999847,1.200000000000049,0.9999999999999847,1.200000000000049
2381,2381,1.200000000000049,1.400000000000041,1.200000000000049,1.400000000000041
2382,2382,1.400000000000041,1.600000000000033,1.400000000000041,1.600000000000033
2383,2383,1.600000000000033,1.800000000000025,1.600000000000033,1.800000000000025
2384,2384,1.800000000000025,2.0,1.800000000000025,2.0
2385,2385,2.0,2.0,1.79999999999999,1.79999999999999
2386,2386,1.79999999999999,1.79999999999999,1.599999999999998,1.599999999999998
2387,2387,1.599999999999998,1.599999999999998,1.400000000000006,1.400000000000006
2388,2388,1.400000000000006,1.400000000000006,1.200000000000014,1.200000000000014
2389,2389,1.200000000000014,1.200000000000014,1.000000000000022,1.000000000000022
2390,2390,1.000000000000022,1.000000000000022,0.7999999999999576,0.7999999999999576
2391,2391,0.7999999999999576,0.7999999999999576,0.5999999999999656,0.5999999999999656
2392,2392,0.5999999999999656,0.5999999999999656,0.3999999999999735,0.3999999999999735
2393,2393,0.3999999999999735,0.3999999999999735,0.1999999999999814,0.1999999999999814
2394,2394,0.1999999999999814,0.1999999999999814,0.0,0.0
2395,2395,0.0,0.2000000000000025,0.0,0.2000000000000025
2396,2396,0.2000000000000025,0.3999999999999948,0.2000000000000025,0.3999999999999948
2397,2397,0.3999999999999948,0.5999999999999868,0.3999999999999948,0.5999999999999868
2398,2398,0.5999999999999868,0.799999999999979,0.5999999999999868,0.799999999999979
2399,2399,0.799999999999979,0.999999999999971,0.799999999999979,0.999999999999971
2400,2400,0.999999999999971,1.200000000000035,0.999999999999971,1.200000000000035
2401,2401,1.200000000000035,1.400000000000027,1.200000000000035,1.400000000000027
2402,2402,1.400000000000027,1.60000000000002,1.400000000000027,1.60000000000002
2403,2403,1.60000000000002,1.800000000000012,1.60000000000002,1.800000000000012
2404,2404,1.800000000000012,2.0,1.800000000000012,2.0
2405,2405,2.0,2.0,1.800000000000004,1.800000000000004
2406,2406,1.800000000000004,1.800000000000004,1.600000000000012,1.600000000000012
2407,2407,1.600000000000012,1.600000000000012,1.40000000000002,1.40000000000002
2408,2408,1.40000000000002,1.40000000000002,1.200000000000028,1.200000000000028
2409,2409,1.200000000000028,1.200000000000028,1.000000000000036,1.000000000000036
2410,2410,1.000000000000036,1.000000000000036,0.7999999999999714,0.7999999999999714
2411,2411,0.7999999999999714,0.7999999999999714,0.5999999999999793,0.5999999999999793
